"","ensembl_gene_id","chromosome_name","start_position","end_position","length"
"3969","Zm00001d011631","8",156787784,156790459,2675
"3970","Zm00001d011632","8",156789926,156801563,11637
"3971","Zm00001d011634","8",156906365,156914798,8433
"3972","Zm00001d011635","8",156918795,156919250,455
"3973","Zm00001d011636","8",156956138,156961395,5257
"3974","Zm00001d011638","8",157105897,157112089,6192
"3975","Zm00001d011639","8",157135997,157137214,1217
"3976","Zm00001d011640","8",157209018,157210495,1477
"3977","Zm00001d011641","8",157262559,157265938,3379
"3978","Zm00001d011642","8",157266444,157270844,4400
"3979","Zm00001d011643","8",157374297,157378344,4047
"3980","Zm00001d011644","8",157385847,157391117,5270
"3981","Zm00001d011646","8",157428446,157432723,4277
"3982","Zm00001d011648","8",157442417,157443844,1427
"3983","Zm00001d011649","8",157447787,157449229,1442
"3984","Zm00001d011650","8",157470984,157471706,722
"3985","Zm00001d011652","8",157561939,157568005,6066
"3986","Zm00001d011654","8",157636613,157637983,1370
"3987","Zm00001d011655","8",157649540,157650979,1439
"3988","Zm00001d011656","8",157692739,157694157,1418
"3989","Zm00001d011657","8",157706090,157707520,1430
"3990","Zm00001d011658","8",157722173,157725722,3549
"3991","Zm00001d011660","8",157761148,157769182,8034
"3992","Zm00001d011661","8",157816116,157817894,1778
"3993","Zm00001d011663","8",157967522,157972140,4618
"3994","Zm00001d011667","8",158090768,158092224,1456
"3995","Zm00001d011668","8",158113028,158118589,5561
"3996","Zm00001d011669","8",158166587,158167961,1374
"3997","Zm00001d011670","8",158185474,158188798,3324
"3998","Zm00001d011673","8",158269867,158274000,4133
"3999","Zm00001d011676","8",158309275,158313766,4491
"4000","Zm00001d011678","8",158327736,158331518,3782
"4001","Zm00001d011679","8",158415720,158417282,1562
"4002","Zm00001d011680","8",158512216,158527236,15020
"4003","Zm00001d011681","8",158521288,158522014,726
"4004","Zm00001d011684","8",158588724,158594994,6270
"4005","Zm00001d011685","8",158633943,158638370,4427
"4006","Zm00001d011688","8",158788080,158794162,6082
"4007","Zm00001d011691","8",158898274,158905198,6924
"4008","Zm00001d011692","8",158905685,158906986,1301
"4009","Zm00001d011694","8",158924825,158925220,395
"4010","Zm00001d011696","8",159018331,159024627,6296
"4011","Zm00001d011697","8",159028132,159032540,4408
"4012","Zm00001d011699","8",159166693,159171850,5157
"4013","Zm00001d011700","8",159172370,159181013,8643
"4014","Zm00001d011705","8",159247250,159252702,5452
"4015","Zm00001d011706","8",159306374,159314076,7702
"4016","Zm00001d011708","8",159401583,159404367,2784
"4017","Zm00001d011709","8",159455238,159458863,3625
"4018","Zm00001d011710","8",159460166,159461104,938
"4019","Zm00001d011711","8",159470815,159471792,977
"4020","Zm00001d011712","8",159488658,159493031,4373
"4021","Zm00001d011713","8",159513499,159578586,65087
"4022","Zm00001d011714","8",159667660,159672679,5019
"4023","Zm00001d011716","8",159801024,159805217,4193
"4024","Zm00001d011717","8",159811366,159814712,3346
"4025","Zm00001d011718","8",159815952,159822848,6896
"4026","Zm00001d011719","8",159824328,159833569,9241
"4027","Zm00001d011720","8",159835548,159840848,5300
"4028","Zm00001d011721","8",159899428,159902796,3368
"4029","Zm00001d011722","8",159972201,159972850,649
"4030","Zm00001d011729","8",160069393,160090055,20662
"4031","Zm00001d011730","8",160093938,160094990,1052
"4032","Zm00001d011732","8",160220321,160223281,2960
"4033","Zm00001d011734","8",160235115,160235972,857
"4034","Zm00001d011735","8",160278127,160279059,932
"4035","Zm00001d011736","8",160338061,160339605,1544
"4036","Zm00001d011737","8",160377553,160379112,1559
"4037","Zm00001d011738","8",160386965,160392640,5675
"4038","Zm00001d011739","8",160432796,160433990,1194
"4039","Zm00001d011740","8",160440621,160442292,1671
"4040","Zm00001d011741","8",160442324,160444345,2021
"4041","Zm00001d011742","8",160445596,160459263,13667
"4042","Zm00001d011745","8",160627041,160632198,5157
"4043","Zm00001d011746","8",160671478,160678347,6869
"4044","Zm00001d011748","8",160706837,160710739,3902
"4045","Zm00001d011750","8",160744068,160748987,4919
"4046","Zm00001d011751","8",160749792,160750217,425
"4047","Zm00001d011753","8",160753687,160755164,1477
"4048","Zm00001d011754","8",160755483,160759763,4280
"4049","Zm00001d011755","8",160797624,160798695,1071
"4050","Zm00001d011756","8",160818522,160825421,6899
"4051","Zm00001d011757","8",160827185,160828531,1346
"4052","Zm00001d011758","8",160885990,160890793,4803
"4053","Zm00001d011759","8",160937042,160941578,4536
"4054","Zm00001d011760","8",160944524,160947119,2595
"4055","Zm00001d011761","8",160949609,160951534,1925
"4056","Zm00001d011762","8",161003849,161009679,5830
"4057","Zm00001d011763","8",161020006,161022048,2042
"4058","Zm00001d011764","8",161071221,161074991,3770
"4059","Zm00001d011765","8",161174717,161177072,2355
"4060","Zm00001d011766","8",161195803,161197827,2024
"4061","Zm00001d011767","8",161248146,161252725,4579
"4062","Zm00001d011768","8",161255339,161256861,1522
"4063","Zm00001d011769","8",161258608,161260512,1904
"4064","Zm00001d011770","8",161262490,161265159,2669
"4065","Zm00001d011771","8",161288497,161289891,1394
"4066","Zm00001d011773","8",161292877,161297384,4507
"4067","Zm00001d011774","8",161297361,161300019,2658
"4068","Zm00001d011775","8",161301289,161305093,3804
"4069","Zm00001d011776","8",161307150,161320632,13482
"4070","Zm00001d011778","8",161412063,161413479,1416
"4071","Zm00001d011779","8",161454835,161467149,12314
"4072","Zm00001d011780","8",161467649,161470337,2688
"4073","Zm00001d011781","8",161472200,161475123,2923
"4074","Zm00001d011782","8",161475214,161477513,2299
"4075","Zm00001d011784","8",161511637,161511945,308
"4076","Zm00001d011785","8",161545498,161546157,659
"4077","Zm00001d011786","8",161548685,161550315,1630
"4078","Zm00001d011788","8",161618982,161621182,2200
"4079","Zm00001d011789","8",161623974,161624864,890
"4080","Zm00001d011790","8",161650580,161666693,16113
"4081","Zm00001d011791","8",161666961,161668296,1335
"4082","Zm00001d011792","8",161705740,161709095,3355
"4083","Zm00001d011796","8",161717957,161722781,4824
"4084","Zm00001d011799","8",161724919,161726722,1803
"4085","Zm00001d011802","8",161757825,161764087,6262
"4086","Zm00001d011803","8",161769734,161773104,3370
"4087","Zm00001d011805","8",161834426,161839733,5307
"4088","Zm00001d011807","8",161914631,161919227,4596
"4089","Zm00001d011811","8",161922944,161928459,5515
"4090","Zm00001d011812","8",161927179,161929095,1916
"4091","Zm00001d011816","8",162012206,162014429,2223
"4092","Zm00001d011817","8",162014895,162018508,3613
"4093","Zm00001d011819","8",162062147,162065473,3326
"4094","Zm00001d011821","8",162133324,162138282,4958
"4095","Zm00001d011823","8",162142980,162146256,3276
"4096","Zm00001d011825","8",162158586,162160692,2106
"4097","Zm00001d011826","8",162215583,162216743,1160
"4098","Zm00001d011827","8",162217111,162224500,7389
"4099","Zm00001d011828","8",162227066,162236070,9004
"4100","Zm00001d011829","8",162241780,162249101,7321
"4101","Zm00001d011830","8",162249758,162253382,3624
"4102","Zm00001d011831","8",162253836,162260358,6522
"4103","Zm00001d011832","8",162291112,162292515,1403
"4104","Zm00001d011833","8",162293750,162297261,3511
"4105","Zm00001d011834","8",162301393,162305275,3882
"4106","Zm00001d011835","8",162305845,162312576,6731
"4107","Zm00001d011838","8",162441108,162442697,1589
"4108","Zm00001d011839","8",162488291,162493316,5025
"4109","Zm00001d011842","8",162540520,162541875,1355
"4110","Zm00001d011843","8",162564729,162565898,1169
"4111","Zm00001d011845","8",162607205,162608301,1096
"4112","Zm00001d011846","8",162644978,162646063,1085
"4113","Zm00001d011847","8",162652002,162656985,4983
"4114","Zm00001d011849","8",162775996,162782061,6065
"4115","Zm00001d011850","8",162783924,162789981,6057
"4116","Zm00001d011851","8",162797209,162805481,8272
"4117","Zm00001d011854","8",162915395,162925930,10535
"4118","Zm00001d011855","8",162939768,162950018,10250
"4119","Zm00001d011856","8",163067901,163069837,1936
"4120","Zm00001d011857","8",163123875,163127899,4024
"4121","Zm00001d011866","8",163254602,163255885,1283
"4122","Zm00001d011869","8",163318649,163320005,1356
"4123","Zm00001d011871","8",163348171,163349091,920
"4124","Zm00001d011872","8",163438578,163443056,4478
"4125","Zm00001d011873","8",163443311,163445290,1979
"4126","Zm00001d011874","8",163447712,163449596,1884
"4127","Zm00001d011876","8",163614240,163618286,4046
"4128","Zm00001d011877","8",163757649,163765413,7764
"4129","Zm00001d011878","8",163837344,163840432,3088
"4130","Zm00001d011879","8",163860396,163861291,895
"4131","Zm00001d011880","8",163862708,163865205,2497
"4132","Zm00001d011881","8",163868830,163870179,1349
"4133","Zm00001d011882","8",163875069,163878710,3641
"4134","Zm00001d011883","8",163883378,163884377,999
"4135","Zm00001d011885","8",163934356,163941137,6781
"4136","Zm00001d011889","8",164038137,164044860,6723
"4137","Zm00001d011890","8",164045195,164048986,3791
"4138","Zm00001d011891","8",164106171,164115399,9228
"4139","Zm00001d011895","8",164149048,164153140,4092
"4140","Zm00001d011898","8",164189762,164194511,4749
"4141","Zm00001d011900","8",164238449,164244768,6319
"4142","Zm00001d011901","8",164246091,164251059,4968
"4143","Zm00001d011902","8",164253205,164253871,666
"4144","Zm00001d011903","8",164256281,164257564,1283
"4145","Zm00001d011904","8",164264227,164283829,19602
"4146","Zm00001d011908","8",164313713,164318410,4697
"4147","Zm00001d011912","8",164358886,164361386,2500
"4148","Zm00001d011913","8",164362879,164368379,5500
"4149","Zm00001d011917","8",164542655,164544125,1470
"4150","Zm00001d011918","8",164544656,164552085,7429
"4151","Zm00001d011919","8",164591701,164592765,1064
"4152","Zm00001d011920","8",164595644,164600231,4587
"4153","Zm00001d011921","8",164602381,164602755,374
"4154","Zm00001d011923","8",164678915,164684859,5944
"4155","Zm00001d011924","8",164684984,164686049,1065
"4156","Zm00001d011927","8",164785266,164788777,3511
"4157","Zm00001d011928","8",164790898,164792481,1583
"4158","Zm00001d011929","8",164793032,164802617,9585
"4159","Zm00001d011930","8",164802584,164803787,1203
"4160","Zm00001d011931","8",164804556,164806814,2258
"4161","Zm00001d011932","8",164811359,164812930,1571
"4162","Zm00001d011933","8",164814167,164814805,638
"4163","Zm00001d011938","8",164854178,164855277,1099
"4164","Zm00001d011940","8",164858297,164858638,341
"4165","Zm00001d011941","8",164860103,164864678,4575
"4166","Zm00001d011943","8",164882398,164886007,3609
"4167","Zm00001d011944","8",164891049,164894713,3664
"4168","Zm00001d011945","8",164894308,164898870,4562
"4169","Zm00001d011948","8",164910837,164919493,8656
"4170","Zm00001d011950","8",164972442,164978555,6113
"4171","Zm00001d011952","8",164981703,164987039,5336
"4172","Zm00001d011953","8",164990904,164996249,5345
"4173","Zm00001d011955","8",165136441,165139490,3049
"4174","Zm00001d011956","8",165140334,165155029,14695
"4175","Zm00001d011958","8",165203502,165205430,1928
"4176","Zm00001d011959","8",165240608,165244472,3864
"4177","Zm00001d011963","8",165266721,165275070,8349
"4178","Zm00001d011964","8",165280380,165283828,3448
"4179","Zm00001d011965","8",165285679,165288425,2746
"4180","Zm00001d011966","8",165292236,165296943,4707
"4181","Zm00001d011967","8",165304523,165309412,4889
"4182","Zm00001d011969","8",165320638,165322096,1458
"4183","Zm00001d011970","8",165339966,165343531,3565
"4184","Zm00001d011971","8",165343810,165345886,2076
"4185","Zm00001d011972","8",165426450,165430584,4134
"4186","Zm00001d011975","8",165490510,165506030,15520
"4187","Zm00001d011976","8",165537102,165541804,4702
"4188","Zm00001d011979","8",165566436,165576339,9903
"4189","Zm00001d011981","8",165739738,165746851,7113
"4190","Zm00001d011983","8",165872885,165879693,6808
"4191","Zm00001d011984","8",165880817,165889059,8242
"4192","Zm00001d011985","8",165936679,165937626,947
"4193","Zm00001d011990","8",166013366,166015642,2276
"4194","Zm00001d011991","8",166017346,166017924,578
"4195","Zm00001d011992","8",166018999,166021525,2526
"4196","Zm00001d011993","8",166037850,166039713,1863
"4197","Zm00001d011994","8",166064478,166068375,3897
"4198","Zm00001d011996","8",166092023,166094834,2811
"4199","Zm00001d011997","8",166101521,166105262,3741
"4200","Zm00001d011999","8",166138939,166141336,2397
"4201","Zm00001d012003","8",166200531,166205536,5005
"4202","Zm00001d012004","8",166296568,166300731,4163
"4203","Zm00001d012005","8",166369165,166375273,6108
"4204","Zm00001d012006","8",166416374,166417639,1265
"4205","Zm00001d012007","8",166418982,166423965,4983
"4206","Zm00001d012010","8",166461603,166461962,359
"4207","Zm00001d012013","8",166469592,166471809,2217
"4208","Zm00001d012015","8",166514041,166517345,3304
"4209","Zm00001d012016","8",166534607,166536143,1536
"4210","Zm00001d012017","8",166554917,166558182,3265
"4211","Zm00001d012019","8",166620718,166622319,1601
"4212","Zm00001d012020","8",166623987,166626005,2018
"4213","Zm00001d012022","8",166711119,166712722,1603
"4214","Zm00001d012027","8",166745975,166755465,9490
"4215","Zm00001d012029","8",166757788,166769178,11390
"4216","Zm00001d012030","8",166780698,166784066,3368
"4217","Zm00001d012031","8",166790119,166792274,2155
"4218","Zm00001d012032","8",166819383,166835118,15735
"4219","Zm00001d012033","8",166838901,166842661,3760
"4220","Zm00001d012034","8",166861044,166902381,41337
"4221","Zm00001d012035","8",166903610,166906333,2723
"4222","Zm00001d012036","8",166917606,166923260,5654
"4223","Zm00001d012040","8",167025708,167029182,3474
"4224","Zm00001d012041","8",167029388,167031334,1946
"4225","Zm00001d012042","8",167077414,167081392,3978
"4226","Zm00001d012043","8",167096675,167099930,3255
"4227","Zm00001d012044","8",167187771,167190749,2978
"4228","Zm00001d012047","8",167201109,167202412,1303
"4229","Zm00001d012049","8",167234279,167239072,4793
"4230","Zm00001d012050","8",167241013,167241890,877
"4231","Zm00001d012052","8",167250646,167252718,2072
"4232","Zm00001d012054","8",167346497,167358198,11701
"4233","Zm00001d012060","8",167470863,167476562,5699
"4234","Zm00001d012061","8",167515702,167528413,12711
"4235","Zm00001d012064","8",167543593,167547578,3985
"4236","Zm00001d012067","8",167566134,167569229,3095
"4237","Zm00001d012068","8",167588205,167588672,467
"4238","Zm00001d012069","8",167595112,167595978,866
"4239","Zm00001d012070","8",167598483,167601000,2517
"4240","Zm00001d012073","8",167671835,167672460,625
"4241","Zm00001d012074","8",167679457,167682478,3021
"4242","Zm00001d012078","8",167757620,167758571,951
"4243","Zm00001d012079","8",167759340,167760532,1192
"4244","Zm00001d012081","8",167766216,167766518,302
"4245","Zm00001d012082","8",167829118,167833648,4530
"4246","Zm00001d012083","8",167838073,167839724,1651
"4247","Zm00001d012084","8",167840472,167845646,5174
"4248","Zm00001d012085","8",167847285,167854405,7120
"4249","Zm00001d012086","8",167856339,167866530,10191
"4250","Zm00001d012087","8",167976609,167980265,3656
"4251","Zm00001d012090","8",168031831,168032298,467
"4252","Zm00001d012091","8",168039290,168040576,1286
"4253","Zm00001d012092","8",168113678,168117049,3371
"4254","Zm00001d012095","8",168180113,168181978,1865
"4255","Zm00001d012097","8",168219475,168220941,1466
"4256","Zm00001d012098","8",168223693,168226133,2440
"4257","Zm00001d012100","8",168244239,168249589,5350
"4258","Zm00001d012101","8",168277736,168281863,4127
"4259","Zm00001d012102","8",168283208,168289577,6369
"4260","Zm00001d012103","8",168303869,168306204,2335
"4261","Zm00001d012108","8",168364890,168371205,6315
"4262","Zm00001d012109","8",168378132,168379047,915
"4263","Zm00001d012110","8",168383836,168385029,1193
"4264","Zm00001d012118","8",168419834,168430142,10308
"4265","Zm00001d012119","8",168442999,168449985,6986
"4266","Zm00001d012121","8",168477740,168480878,3138
"4267","Zm00001d012122","8",168482516,168485478,2962
"4268","Zm00001d012124","8",168487218,168497229,10011
"4269","Zm00001d012126","8",168499982,168507430,7448
"4270","Zm00001d012127","8",168508873,168510872,1999
"4271","Zm00001d012128","8",168571952,168576042,4090
"4272","Zm00001d012130","8",168610296,168612769,2473
"4273","Zm00001d012131","8",168615878,168619047,3169
"4274","Zm00001d012137","8",168708662,168716908,8246
"4275","Zm00001d012138","8",168717328,168723055,5727
"4276","Zm00001d012140","8",168727319,168730510,3191
"4277","Zm00001d012141","8",168732016,168736038,4022
"4278","Zm00001d012142","8",168736577,168739121,2544
