"","ensembl_gene_id","chromosome_name","start_position","end_position","length"
"6458","ENSG00000131737","17",41377650,41382403,4753
"6459","ENSG00000131738","17",41363494,41369800,6306
"6460","ENSG00000131746","17",40475828,40501623,25795
"6461","ENSG00000131747","17",40388525,40417896,29371
"6462","ENSG00000131748","17",39637090,39664201,27111
"6463","ENSG00000131759","17",40309180,40357643,48463
"6464","ENSG00000131771","17",39626740,39636626,9886
"6465","ENSG00000131773","8",135457456,135656722,199266
"6466","ENSG00000131778","1",147242654,147295765,53111
"6467","ENSG00000131779","1",145911350,145918717,7367
"6468","ENSG00000131781","1",147175351,147243050,67699
"6469","ENSG00000131788","1",145848522,145859836,11314
"6470","ENSG00000131791","1",147155106,147172550,17444
"6471","ENSG00000131797","16",31700590,31711986,11396
"6472","ENSG00000131808","11",30231016,30235261,4245
"6473","ENSG00000131828","X",19343893,19361705,17812
"6474","ENSG00000131831","X",17800049,17861337,61288
"6475","ENSG00000131844","5",71587288,71658706,71418
"6476","ENSG00000131845","19",57351307,57359898,8591
"6477","ENSG00000131848","19",56219670,56368383,148713
"6478","ENSG00000131849","19",58432814,58440153,7339
"6479","ENSG00000131864","19",57119138,57131926,12788
"6480","ENSG00000131871","15",101270817,101277500,6683
"6481","ENSG00000131873","15",101175727,101252048,76321
"6482","ENSG00000131876","15",101281510,101295282,13772
"6483","ENSG00000131885","17",16840895,16845881,4986
"6484","ENSG00000131899","17",18225635,18244875,19240
"6485","ENSG00000131910","1",26911489,26913975,2486
"6486","ENSG00000131914","1",26410817,26429728,18911
"6487","ENSG00000131931","8",42836674,42843325,6651
"6488","ENSG00000131941","19",32978592,33064888,86296
"6489","ENSG00000131943","19",29698886,29715789,16903
"6490","ENSG00000131944","19",32972209,32978222,6013
"6491","ENSG00000131951","14",59919713,60063559,143846
"6492","ENSG00000131966","14",58200080,58235636,35556
"6493","ENSG00000131969","14",50872053,50904970,32917
"6494","ENSG00000131979","14",54842008,54902826,60818
"6495","ENSG00000131981","14",55124110,55145423,21313
"6496","ENSG00000131982","12",20449655,20450083,428
"6497","ENSG00000132000","19",13931187,13953392,22205
"6498","ENSG00000132002","19",14514769,14529770,15001
"6499","ENSG00000132003","19",13795460,13832230,36770
"6500","ENSG00000132004","19",12688053,12696631,8578
"6501","ENSG00000132005","19",13961530,14007039,45509
"6502","ENSG00000132010","19",12092843,12140355,47512
"6503","ENSG00000132016","19",13882348,13906452,24104
"6504","ENSG00000132017","19",13952492,13961449,8957
"6505","ENSG00000132024","19",13906201,13930879,24678
"6506","ENSG00000132026","19",12825478,12835428,9950
"6507","ENSG00000132031","2",19992052,20012668,20616
"6508","ENSG00000132109","11",4384897,4393702,8805
"6509","ENSG00000132122","1",48295373,48472208,176835
"6510","ENSG00000132128","1",46261196,46303608,42412
"6511","ENSG00000132141","17",34927859,34981078,53219
"6512","ENSG00000132153","3",47802909,47850195,47286
"6513","ENSG00000132155","3",12583601,12664226,80625
"6514","ENSG00000132164","3",10816201,10940714,124513
"6515","ENSG00000132170","3",12287368,12434356,146988
"6516","ENSG00000132182","3",13316235,13420322,104087
"6517","ENSG00000132185","1",161706972,161714352,7380
"6518","ENSG00000132196","1",162790702,162812817,22115
"6519","ENSG00000132199","18",670318,712662,42344
"6520","ENSG00000132204","18",1254383,1408344,153961
"6521","ENSG00000132205","18",2847006,2916003,68997
"6522","ENSG00000132207","16",30193887,30197561,3674
"6523","ENSG00000132254","11",6474683,6481479,6796
"6524","ENSG00000132256","11",5663557,5938619,275062
"6525","ENSG00000132259","11",6234765,6244429,9664
"6526","ENSG00000132274","11",5689697,5737089,47392
"6527","ENSG00000132275","11",6595072,6603616,8544
"6528","ENSG00000132286","11",6481501,6484681,3180
"6529","ENSG00000132294","8",131904093,132013642,109549
"6530","ENSG00000132297","8",132061486,132111159,49673
"6531","ENSG00000132300","2",86106223,86142157,35934
"6532","ENSG00000132305","2",86143932,86195770,51838
"6533","ENSG00000132313","2",86199355,86213790,14435
"6534","ENSG00000132321","2",236324147,236507535,183388
"6535","ENSG00000132323","2",238170402,238203708,33306
"6536","ENSG00000132326","2",238244044,238290102,46058
"6537","ENSG00000132329","2",237858893,237912106,53213
"6538","ENSG00000132330","2",238060889,238099413,38524
"6539","ENSG00000132334","10",127907061,128085855,178794
"6540","ENSG00000132341","12",130872037,130877678,5641
"6541","ENSG00000132356","5",40759379,40798374,38995
"6542","ENSG00000132357","5",40841308,40860175,18867
"6543","ENSG00000132359","17",2755705,3037741,282036
"6544","ENSG00000132361","17",2689386,2712663,23277
"6545","ENSG00000132376","17",1494577,1516742,22165
"6546","ENSG00000132382","17",4538897,4555631,16734
"6547","ENSG00000132383","17",1829702,1900082,70380
"6548","ENSG00000132386","17",1762029,1777565,15536
"6549","ENSG00000132388","17",4269259,4366628,97369
"6550","ENSG00000132394","3",128153481,128408646,255165
"6551","ENSG00000132405","4",6909242,7033118,123876
"6552","ENSG00000132406","4",4235542,4248223,12681
"6553","ENSG00000132423","6",99369401,99394195,24794
"6554","ENSG00000132424","6",99398050,99425331,27281
"6555","ENSG00000132429","6",105157900,105180014,22114
"6556","ENSG00000132432","7",54752250,54759974,7724
"6557","ENSG00000132434","7",55365448,55433742,68294
"6558","ENSG00000132436","7",50444128,50542535,98407
"6559","ENSG00000132437","7",50458436,50565405,106969
"6560","ENSG00000132446","X",31071233,31072041,808
"6561","ENSG00000132463","4",70815783,70839897,24114
"6562","ENSG00000132464","4",70628744,70646824,18080
"6563","ENSG00000132465","4",70655541,70681817,26276
"6564","ENSG00000132466","4",73073376,73258798,185422
"6565","ENSG00000132467","4",70688532,70690551,2019
"6566","ENSG00000132470","17",75721328,75757818,36490
"6567","ENSG00000132471","17",75845699,75856507,10808
"6568","ENSG00000132475","17",75776434,75785893,9459
"6569","ENSG00000132478","17",75784806,75825799,40993
"6570","ENSG00000132481","17",75874164,75878581,4417
"6571","ENSG00000132485","1",71063291,71081289,17998
"6572","ENSG00000132507","17",7306999,7312463,5464
"6573","ENSG00000132510","17",7839904,7854796,14892
"6574","ENSG00000132514","17",7074537,7080307,5770
"6575","ENSG00000132517","17",5032600,5052009,19409
"6576","ENSG00000132518","17",8002594,8020339,17745
"6577","ENSG00000132522","17",7311324,7315564,4240
"6578","ENSG00000132530","17",6755447,6775647,20200
"6579","ENSG00000132535","17",7187169,7219841,32672
"6580","ENSG00000132541","8",98102344,98117171,14827
"6581","ENSG00000132549","8",99013266,99877580,864314
"6582","ENSG00000132554","8",99960936,100131268,170332
"6583","ENSG00000132561","8",97868840,98036724,167884
"6584","ENSG00000132563","5",138439057,138446969,7912
"6585","ENSG00000132570","5",134904906,135007959,103053
"6586","ENSG00000132581","17",28648356,28662189,13833
"6587","ENSG00000132589","17",28879335,28897733,18398
"6588","ENSG00000132591","17",28855010,28861061,6051
"6589","ENSG00000132600","16",68310974,68358563,47589
"6590","ENSG00000132603","16",69337996,69343106,5110
"6591","ENSG00000132604","16",69355567,69408571,53004
"6592","ENSG00000132612","16",69311350,69326939,15589
"6593","ENSG00000132613","16",70661204,70686053,24849
"6594","ENSG00000132622","20",3732685,3753111,20426
"6595","ENSG00000132623","20",9986126,10058303,72177
"6596","ENSG00000132631","20",18813726,18814392,666
"6597","ENSG00000132635","20",2835314,2841190,5876
"6598","ENSG00000132639","20",10218830,10307418,88588
"6599","ENSG00000132640","20",11890723,11926609,35886
"6600","ENSG00000132646","20",5114953,5126626,11673
"6601","ENSG00000132661","20",23350791,23354771,3980
"6602","ENSG00000132664","20",18467389,18484646,17257
"6603","ENSG00000132669","20",19757606,20002459,244853
"6604","ENSG00000132670","20",2864184,3039076,174892
"6605","ENSG00000132671","20",23035386,23036812,1426
"6606","ENSG00000132676","1",155687960,155739010,51050
"6607","ENSG00000132677","1",156369211,156385219,16008
"6608","ENSG00000132680","1",155913045,155934413,21368
"6609","ENSG00000132681","1",160151570,160186977,35407
"6610","ENSG00000132688","1",156668763,156677407,8644
"6611","ENSG00000132692","1",156641390,156659532,18142
"6612","ENSG00000132693","1",159712289,159714589,2300
"6613","ENSG00000132694","1",156934840,157045370,110530
"6614","ENSG00000132698","1",156061160,156070504,9344
"6615","ENSG00000132702","1",156619331,156625725,6394
"6616","ENSG00000132703","1",159587826,159588865,1039
"6617","ENSG00000132704","1",157745733,157777132,31399
"6618","ENSG00000132716","1",160215715,160262531,46816
"6619","ENSG00000132718","1",155859567,155885199,25632
"6620","ENSG00000132740","11",68903842,68940602,36760
"6621","ENSG00000132744","11",67642555,67650730,8175
"6622","ENSG00000132746","11",67662162,67681200,19038
"6623","ENSG00000132749","11",68707440,68751520,44080
"6624","ENSG00000132763","1",45500300,45513382,13082
"6625","ENSG00000132768","1",43970000,43973369,3369
"6626","ENSG00000132773","1",45340052,45343973,3921
"6627","ENSG00000132780","1",45583846,45618904,35058
"6628","ENSG00000132781","1",45329163,45340470,11307
"6629","ENSG00000132792","20",37693955,37872129,178174
"6630","ENSG00000132793","20",41340920,41360582,19662
"6631","ENSG00000132801","20",45857614,45879122,21508
"6632","ENSG00000132819","20",57391396,57409333,17937
"6633","ENSG00000132821","20",37903111,37945350,42239
"6634","ENSG00000132823","20",44195939,44210771,14832
"6635","ENSG00000132824","20",44496221,44522085,25864
"6636","ENSG00000132825","20",59936663,59940305,3642
"6637","ENSG00000132832","20",44656451,44696096,39645
"6638","ENSG00000132837","5",78997606,79236038,238432
"6639","ENSG00000132840","5",79069767,79090069,20302
"6640","ENSG00000132842","5",78000525,78294755,294230
"6641","ENSG00000132846","5",77072072,77087285,15213
"6642","ENSG00000132849","1",61742406,62178675,436269
"6643","ENSG00000132854","1",62236165,62319434,83269
"6644","ENSG00000132855","1",62597487,62606159,8672
"6645","ENSG00000132872","18",43267892,43277535,9643
"6646","ENSG00000132874","18",45212995,45683686,470691
"6647","ENSG00000132879","1",11654375,11663327,8952
"6648","ENSG00000132881","1",16231692,16237183,5491
"6649","ENSG00000132906","1",15490832,15526534,35702
"6650","ENSG00000132911","5",152391532,152433368,41836
"6651","ENSG00000132912","5",150708440,150759109,50669
"6652","ENSG00000132915","5",149857953,149944793,86840
"6653","ENSG00000132932","13",25371974,26025851,653877
"6654","ENSG00000132938","13",28820348,29505947,685599
"6655","ENSG00000132950","13",19823482,19863649,40167
"6656","ENSG00000132952","13",30617693,30660770,43077
"6657","ENSG00000132953","13",20777329,20903048,125719
"6658","ENSG00000132958","13",19422877,19536762,113885
"6659","ENSG00000132963","13",28659104,28678959,19855
"6660","ENSG00000132964","13",26254104,26405238,151134
"6661","ENSG00000132965","13",30713478,30764426,50948
"6662","ENSG00000132967","3",22381819,22382929,1110
"6663","ENSG00000132970","13",26557703,26688948,131245
"6664","ENSG00000132972","13",24764169,24879921,115752
"6665","ENSG00000132975","13",26755200,26760786,5586
"6666","ENSG00000133019","1",239386565,239915452,528887
"6667","ENSG00000133020","17",10390322,10421950,31628
"6668","ENSG00000133026","17",8474205,8630761,156556
"6669","ENSG00000133027","17",17505563,17591708,86145
"6670","ENSG00000133028","17",10672474,10698375,25901
"6671","ENSG00000133030","17",17042545,17217679,175134
"6672","ENSG00000133048","1",203178931,203186704,7773
"6673","ENSG00000133055","1",203167811,203175826,8015
"6674","ENSG00000133056","1",204422628,204494724,72096
"6675","ENSG00000133059","1",205142505,205211702,69197
"6676","ENSG00000133063","1",203212827,203273641,60814
"6677","ENSG00000133065","1",205789094,205813748,24654
"6678","ENSG00000133067","1",202193901,202319781,125880
"6679","ENSG00000133069","1",205227946,205285632,57686
"6680","ENSG00000133083","13",35768652,36131306,362654
"6681","ENSG00000133101","13",36431520,36442870,11350
"6682","ENSG00000133103","13",39655627,39791665,136038
"6683","ENSG00000133104","13",36301638,36370180,68542
"6684","ENSG00000133105","13",31739526,31803389,63863
"6685","ENSG00000133106","13",42886388,42992271,105883
"6686","ENSG00000133107","13",37636636,37870425,233789
"6687","ENSG00000133110","13",37562583,37598844,36261
"6688","ENSG00000133111","13",36819224,36829104,9880
"6689","ENSG00000133112","13",45333471,45341370,7899
"6690","ENSG00000133114","13",44989529,45037669,48140
"6691","ENSG00000133115","13",38965925,38991066,25141
"6692","ENSG00000133116","13",33016423,33066143,49720
"6693","ENSG00000133119","13",33818069,33966558,148489
"6694","ENSG00000133121","13",33103137,33350630,247493
"6695","ENSG00000133124","X",108732482,108736409,3927
"6696","ENSG00000133131","X",106813871,107000212,186341
"6697","ENSG00000133134","X",103309346,103311046,1700
"6698","ENSG00000133135","X",106693794,106797016,103222
"6699","ENSG00000133136","X",110346703,110346909,206
"6700","ENSG00000133138","X",106802673,106876150,73477
"6701","ENSG00000133142","X",103576231,103587736,11505
"6702","ENSG00000133169","X",103062651,103064171,1520
"6703","ENSG00000133193","17",73207353,73236753,29400
"6704","ENSG00000133195","17",72645949,73092712,446763
"6705","ENSG00000133216","1",22710839,22921500,210661
"6706","ENSG00000133226","1",24631716,24673281,41565
"6707","ENSG00000133243","19",1985438,2034881,49443
"6708","ENSG00000133246","19",8490056,8502640,12584
"6709","ENSG00000133247","19",55339853,55348121,8268
"6710","ENSG00000133250","19",8509678,8514167,4489
"6711","ENSG00000133256","4",625584,670782,45198
"6712","ENSG00000133265","19",55262223,55280381,18158
"6713","ENSG00000133275","19",1941172,1981338,40166
"6714","ENSG00000133302","5",94618669,94739436,120767
"6715","ENSG00000133313","18",74495816,74523454,27638
"6716","ENSG00000133315","11",63998558,64166113,167555
"6717","ENSG00000133316","11",62832342,62841809,9467
"6718","ENSG00000133317","11",63506084,63516774,10690
"6719","ENSG00000133318","11",63681446,63759891,78445
"6720","ENSG00000133321","11",63536808,63546462,9654
"6721","ENSG00000133328","11",63552770,63563379,10609
"6722","ENSG00000133392","16",15703135,15857028,153893
"6723","ENSG00000133393","16",15865719,15888625,22906
"6724","ENSG00000133398","5",6371874,6378571,6697
"6725","ENSG00000133401","5",31639131,32110932,471801
"6726","ENSG00000133422","22",30925130,30968774,43644
"6727","ENSG00000133424","22",33162226,33922841,760615
"6728","ENSG00000133433","22",23957414,23961186,3772
"6729","ENSG00000133454","22",25742144,26031041,288897
"6730","ENSG00000133460","22",23856703,23886309,29606
"6731","ENSG00000133466","22",37180166,37199385,19219
"6732","ENSG00000133475","22",21207973,21227637,19664
"6733","ENSG00000133477","22",39994954,40043534,48580
"6734","ENSG00000133488","22",30488913,30505711,16798
"6735","ENSG00000133519","22",23390606,23402726,12120
"6736","ENSG00000133561","7",150625375,150632648,7273
"6737","ENSG00000133574","7",150567369,150573953,6584
"6738","ENSG00000133597","7",140672945,140696261,23316
"6739","ENSG00000133606","7",140453033,140479536,26503
"6740","ENSG00000133612","7",151085831,151144436,58605
"6741","ENSG00000133619","7",149714781,149734575,19794
"6742","ENSG00000133624","7",149547154,149624752,77598
"6743","ENSG00000133627","7",152759749,152855378,95629
"6744","ENSG00000133636","12",85874295,85882992,8697
"6745","ENSG00000133639","12",92140278,92145846,5568
"6746","ENSG00000133640","12",85036314,85264457,228143
"6747","ENSG00000133641","12",88033846,88050160,16314
"6748","ENSG00000133657","3",194402672,194498364,95692
"6749","ENSG00000133661","10",79937740,79982614,44874
"6750","ENSG00000133665","10",80344745,80368073,23328
"6751","ENSG00000133678","10",80078646,80092557,13911
"6752","ENSG00000133687","12",29500840,29784759,283919
"6753","ENSG00000133703","12",25204789,25250936,46147
"6754","ENSG00000133704","12",30628988,30695869,66881
"6755","ENSG00000133706","5",146113034,146182650,69616
"6756","ENSG00000133710","5",148025683,148137289,111606
"6757","ENSG00000133731","8",81656914,81686331,29417
"6758","ENSG00000133739","8",85107215,85146080,38865
